21655	12295
21656	12295
21657	12296
21658	12297
21659	12298
21660	12298
21661	12299
21662	12300
21663	12300
21664	12301
21665	12302
21666	12302
21667	12303
21668	12304
21669	12305
21670	12306
21671	12307
21672	12308
21673	12309
21674	12310
21675	12311
21676	12312
21677	12312
21678	12313
21679	12314
21680	12314
21681	12315
21682	12316
21683	12317
21684	12317
21685	12318
21686	12319
21687	12320
21688	12320
21689	12321
21690	12322
21691	12323
21692	12324
21693	12325
21694	12326
21695	12326
21696	12327
21697	12327
21698	12328
21699	12329
21700	12329
21701	12329
21702	12330
21703	12331
21704	12331
21705	12331
21706	12332
21707	12333
21708	12333
21709	12334
21710	12335
21711	12336
21712	12337
21713	12338
21714	12339
21715	12340
21716	12341
21717	12342
21718	12343
21719	12344
21720	12344
21721	12344
21722	12345
21723	12346
21724	12347
21725	12347
21726	12348
21727	12349
21728	12349
21729	12349
21730	12350
21731	12350
21732	12350
21733	12351
21734	12352
21735	12353
21736	12353
21737	12354
21738	12354
21739	12354
21740	12355
21741	12356
21742	12356
21743	12357
21744	12357
21745	12358
21746	12359
21747	12360
21748	12361
21749	12362
21750	12363
21751	12364
21752	12364
21753	12365
21754	12366
21755	12367
21756	12368
21757	12369
21758	12370
21759	12370
21760	12371
21761	12372
21762	12373
21763	12373
21764	12373
21765	12374
21766	12375
21767	12376
21768	12377
21769	12377
21770	12378
21771	12379
21772	12380
21773	12381
21774	12381
21775	12382
21776	12383
21777	12384
21778	12385
21779	12386
21780	12387
21781	12388
21782	12389
21783	12390
21784	12390
21785	12391
21786	12392
21787	12393
21788	12394
21789	12394
21790	12395
21791	12396
21792	12397
21793	12398
21794	12398
21795	12397
21796	12398
21797	12399
21798	12400
21799	12401
21800	12401
21801	12401
21802	12402
21803	12402
21804	12403
21805	12404
21806	12405
21807	12406
21808	12407
21809	12407
21810	12407
21811	12408
21812	12409
21813	12410
21814	12411
21815	12412
21816	12413
21817	12413
21818	12414
21819	12414
21820	12415
21821	12416
21822	12416
21823	12417
21824	12418
21825	12419
21826	12419
21827	12420
21828	12421
21829	12422
21830	12423
21831	12423
21832	12423
21833	12424
21834	12425
21835	12426
21836	12427
21837	12428
21838	12427
21839	12428
21840	12429
21841	12430
21842	12431
21843	12432
21844	12433
21845	12434
21846	12435
21847	12436
21848	12437
21849	12438
21850	12439
21851	12440
21852	12441
21853	12442
21854	12443
21855	12444
21856	12445
21857	12445
21858	12446
21859	12446
21860	12447
21861	12448
21862	12449
21863	12449
21864	12450
21865	12451
21866	12452
21867	12453
21868	12454
21869	12454
21870	12455
21871	12456
21872	12457
21873	12458
21874	12457
21875	12458
21876	12459
21877	12459
21878	12460
21879	12459
21880	12460
21881	12461
21882	12462
21883	12462
21884	12463
21885	12463
21886	12464
21887	12464
21888	12464
21889	12464
21890	12465
21891	12466
21892	12467
21893	12468
21894	12469
21895	12470
21896	12471
21897	12472
21898	12472
21899	12473
21900	12474
21901	12475
21902	12476
21903	12477
21904	12477
21905	12478
21906	12478
21907	12478
21908	12479
21909	12479
21910	12480
21911	12481
21912	12482
21913	12483
21914	12484
21915	12485
21916	12486
21917	12487
21918	12488
21919	12489
21920	12490
21921	12491
21922	12492
21923	12493
21924	12494
21925	12495
21926	12496
21927	12497
21928	12498
21929	12499
21930	12500
21931	12501
21932	12502
21933	12503
21934	12504
21935	12505
21936	12506
21937	12507
21938	12508
21939	12508
21940	12509
21941	12510
21942	12511
21943	12512
21944	12513
21945	12514
21946	12515
21947	12516
21948	12517
21949	12518
21950	12519
21951	12519
21952	12520
21953	12520
21954	12521
21955	12522
21956	12523
21957	12524
21958	12525
21959	12526
21960	12527
21961	12528
21962	12529
21963	12530
21964	12531
21965	12532
21966	12533
21967	12534
21968	12535
21969	12536
21970	12536
21971	12536
21972	12537
21973	12537
21974	12538
21975	12539
21976	12540
21977	12541
21978	12542
21979	12543
21980	12544
21981	12545
21982	12546
21983	12547
21984	12548
21985	12549
21986	12550
21987	12551
21988	12552
21989	12553
21990	12554
21991	12555
21992	12555
21993	12556
21994	12557
21995	12558
21996	12559
21997	12560
21998	12561
21999	12561
22000	12562
22001	12563
22002	12564
22003	12564
22004	12565
22005	12566
22006	12567
22007	12568
22008	12569
22009	12570
22010	12571
22011	12572
22012	12573
22013	12573
22014	12574
22015	12575
22016	12576
22017	12576
22018	12577
22019	12577
22020	12577
22021	12578
22022	12579
22023	12580
22024	12581
22025	12582
22026	12582
22027	12583
22028	12583
22029	12584
22030	12584
22031	12585
22032	12586
22033	12587
22034	12587
22035	12588
22036	12589
22037	12590
22038	12591
22039	12592
22040	12592
22041	12592
22042	12593
22043	12594
22044	12595
22045	12595
22046	12595
22047	12596
22048	12597
22049	12596
22050	12597
22051	12597
22052	12598
22053	12598
22054	12599
22055	12600
22056	12601
22057	12602
22058	12602
22059	12603
22060	12604
22061	12604
22062	12605
22063	12606
22064	12607
22065	12608
22066	12609
22067	12609
22068	12610
22069	12611
22070	12612
22071	12613
22072	12613
22073	12614
22074	12615
22075	12616
22076	12617
22077	12617
22078	12618
22079	12619
22080	12619
22081	12620
22082	12621
22083	12622
22084	12623
22085	12624
22086	12624
22087	12625
22088	12626
22089	12626
22090	12627
22091	12628
22092	12628
22093	12628
22094	12629
22095	12630
22096	12631
22097	12632
22098	12633
22099	12634
22100	12635
22101	12635
22102	12636
22103	12637
22104	12638
22105	12639
22106	12640
22107	12640
22108	12641
22109	12642
22110	12643
22111	12644
22112	12644
22113	12645
22114	12646
22115	12647
22116	12647
22117	12648
22118	12649
22119	12650
22120	12651
22121	12652
22122	12653
22123	12654
22124	12655
22125	12656
22126	12656
22127	12657
22128	12658
22129	12659
22130	12660
22131	12661
22132	12661
22133	12662
22134	12663
22135	12664
22136	12665
22137	12665
22138	12665
22139	12665
22140	12666
22141	12667
22142	12668
22143	12669
22144	12670
22145	12670
22146	12671
22147	12672
22148	12673
22149	12674
22150	12674
22151	12674
22152	12675
22153	12676
22154	12677
22155	12678
22156	12679
22157	12680
22158	12681
22159	12682
22160	12682
22161	12683
22162	12684
22163	12685
22164	12686
22165	12687
22166	12687
22167	12688
22168	12688
22169	12689
22170	12690
22171	12691
22172	12692
22173	12693
22174	12694
22175	12695
22176	12696
22177	12696
22178	12697
22179	12698
22180	12699
22181	12700
22182	12701
22183	12702
22184	12703
22185	12704
22186	12705
22187	12706
22188	12706
22189	12707
22190	12708
22191	12709
22192	12710
22193	12711
22194	12712
22195	12712
22196	12713
22197	12714
22198	12715
22199	12715
22200	12716
22201	12717
22202	12716
22203	12717
22204	12717
22205	12718
22206	12719
22207	12719
22208	12719
22209	12720
22210	12720
22211	12721
22212	12722
22213	12722
22214	12723
22215	12723
22216	12724
22217	12724
22218	12725
22219	12726
22220	12727
22221	12728
22222	12728
22223	12729
22224	12730
22225	12731
22226	12732
22227	12733
22228	12734
22229	12735
22230	12735
22231	12736
22232	12737
22233	12738
22234	12738
22235	12739
22236	12739
22237	12740
22238	12741
22239	12741
22240	12742
22241	12743
22242	12744
22243	12745
22244	12746
22245	12746
22246	12747
22247	12748
22248	12749
22249	12750
22250	12751
22251	12752
22252	12752
22253	12752
22254	12753
22255	12754
22256	12755
22257	12756
22258	12757
22259	12757
22260	12758
22261	12759
22262	12760
22263	12761
22264	12761
22265	12761
22266	12761
22267	12762
22268	12763
22269	12764
22270	12765
22271	12766
22272	12766
22273	12767
22274	12768
22275	12769
22276	12769
22277	12770
22278	12771
22279	12772
22280	12773
22281	12774
22282	12775
22283	12776
22284	12777
22285	12778
22286	12779
22287	12780
22288	12780
22289	12781
22290	12782
22291	12783
22292	12784
22293	12785
22294	12786
22295	12787
22296	12787
22297	12787
22298	12787
22299	12788
22300	12789
22301	12789
22302	12790
22303	12791
22304	12791
22305	12792
22306	12793
22307	12794
22308	12795
22309	12795
22310	12796
22311	12797
22312	12798
22313	12799
22314	12799
22315	12799
22316	12799
22317	12800
22318	12801
22319	12801
22320	12802
22321	12803
22322	12804
22323	12805
22324	12806
22325	12807
22326	12808
22327	12809
22328	12810
22329	12810
22330	12811
22331	12811
22332	12811
22333	12812
22334	12813
22335	12814
22336	12815
22337	12816
22338	12816
22339	12817
22340	12818
22341	12819
22342	12820
22343	12821
22344	12822
22345	12823
22346	12824
22347	12825
22348	12826
22349	12827
22350	12828
22351	12829
22352	12830
22353	12831
22354	12832
22355	12833
22356	12834
22357	12835
22358	12836
22359	12837
22360	12838
22361	12839
22362	12839
22363	12840
22364	12840
22365	12840
22366	12841
22367	12842
22368	12843
22369	12844
22370	12845
22371	12846
22372	12846
22373	12847
22374	12848
22375	12849
22376	12850
22377	12851
22378	12851
22379	12852
22380	12853
22381	12854
22382	12855
22383	12856
22384	12856
22385	12857
22386	12857
22387	12858
22388	12859
22389	12860
22390	12861
22391	12862
22392	12862
22393	12863
22394	12864
22395	12865
22396	12866
22397	12867
22398	12868
22399	12868
22400	12869
22401	12870
22402	12870
22403	12871
22404	12871
22405	12872
22406	12872
22407	12873
22408	12874
22409	12875
22410	12875
22411	12875
22412	12876
22413	12877
22414	12878
22415	12878
22416	12879
22417	12879
22418	12880
22419	12881
22420	12881
22421	12882
22422	12882
22423	12883
22424	12884
22425	12885
22426	12885
22427	12886
22428	12887
22429	12888
22430	12888
22431	12889
22432	12890
22433	12891
22434	12892
22435	12893
22436	12894
22437	12895
22438	12896
22439	12896
22440	12897
22441	12898
22442	12899
22443	12900
22444	12901
22445	12902
22446	12903
22447	12904
22448	12905
22449	12906
22450	12906
22451	12907
22452	12908
22453	12908
22454	12909
22455	12910
22456	12910
22457	12911
22458	12912
22459	12913
22460	12914
22461	12914
22462	12915
22463	12916
22464	12917
22465	12918
22466	12919
22467	12920
22468	12920
22469	12921
22470	12922
22471	12923
22472	12924
22473	12925
22474	12926
22475	12926
22476	12926
22477	12927
22478	12928
22479	12928
22480	12929
22481	12930
22482	12930
22483	12931
22484	12931
22485	12931
22486	12932
22487	12933
22488	12934
22489	12935
22490	12936
22491	12937
22492	12938
22493	12939
22494	12940
22495	12941
22496	12941
22497	12942
22498	12943
22499	12944
22500	12945
22501	12944
22502	12945
22503	12946
22504	12947
22505	12948
22506	12948
22507	12949
22508	12950
22509	12951
22510	12951
22511	12952
22512	12953
22513	12953
22514	12953
22515	12953
22516	12954
22517	12954
22518	12954
22519	12955
22520	12955
22521	12955
22522	12956
22523	12957
22524	12958
22525	12959
22526	12959
22527	12959
22528	12960
22529	12961
22530	12961
22531	12962
22532	12963
22533	12964
22534	12965
22535	12966
22536	12967
22537	12968
22538	12969
22539	12970
22540	12970
22541	12971
22542	12972
22543	12973
22544	12974
22545	12975
22546	12976
22547	12977
22548	12978
22549	12978
22550	12979
22551	12980
22552	12981
22553	12981
22554	12982
22555	12983
22556	12984
22557	12984
22558	12985
22559	12986
22560	12987
22561	12987
22562	12988
22563	12989
22564	12990
22565	12991
22566	12992
22567	12993
22568	12994
22569	12995
22570	12995
22571	12996
22572	12997
22573	12998
22574	12999
22575	12999
22576	12999
22577	13000
22578	13001
22579	13002
22580	13002
22581	13002
22582	13003
22583	13004
22584	13005
22585	13006
22586	13007
22587	13007
22588	13007
22589	13008
22590	13009
22591	13010
22592	13011
22593	13012
22594	13013
22595	13013
22596	13014
22597	13015
22598	13016
22599	13017
22600	13018
22601	13018
22602	13019
22603	13020
22604	13021
22605	13022
22606	13022
22607	13022
22608	13023
22609	13023
22610	13024
22611	13025
22612	13026
22613	13027
22614	13028
22615	13028
22616	13029
22617	13029
22618	13030
22619	13031
22620	13032
22621	13033
22622	13034
22623	13035
22624	13036
22625	13037
22626	13038
22627	13039
22628	13040
22629	13041
22630	13042
22631	13043
22632	13044
22633	13045
22634	13046
22635	13047
22636	13047
22637	13048
22638	13049
22639	13049
22640	13050
22641	13050
22642	13051
22643	13051
22644	13052
22645	13053
22646	13054
22647	13055
22648	13056
22649	13057
22650	13058
22651	13059
22652	13060
22653	13061
22654	13062
22655	13063
22656	13064
22657	13065
22658	13065
22659	13066
22660	13067
22661	13068
22662	13068
22663	13069
22664	13069
22665	13070
22666	13071
22667	13071
22668	13071
22669	13072
22670	13073
22671	13074
22672	13075
22673	13076
22674	13077
22675	13077
22676	13077
22677	13078
22678	13079
22679	13080
22680	13081
22681	13082
22682	13083
22683	13083
22684	13084
22685	13084
22686	13085
22687	13086
22688	13086
22689	13086
22690	13087
22691	13088
22692	13089
22693	13089
22694	13089
22695	13090
22696	13091
22697	13092
22698	13093
22699	13094
22700	13095
22701	13096
22702	13097
22703	13098
22704	13098
22705	13099
22706	13100
22707	13100
22708	13101
22709	13102
22710	13103
22711	13103
22712	13104
22713	13105
22714	13106
22715	13107
22716	13108
22717	13109
22718	13110
22719	13111
22720	13111
22721	13111
22722	13112
22723	13113
22724	13114
22725	13115
22726	13116
22727	13117
22728	13118
22729	13119
22730	13120
22731	13120
22732	13121
22733	13122
22734	13123
22735	13123
22736	13124
22737	13125
22738	13126
22739	13127
22740	13127
22741	13127
22742	13128
22743	13129
22744	13130
22745	13131
22746	13132
22747	13133
22748	13134
22749	13135
22750	13136
22751	13137
22752	13138
22753	13138
22754	13139
22755	13140
22756	13141
22757	13142
22758	13143
22759	13143
22760	13144
22761	13145
22762	13146
22763	13147
22764	13148
22765	13149
22766	13150
22767	13150
22768	13150
22769	13151
22770	13152
22771	13153
22772	13153
22773	13154
22774	13154
22775	13155
22776	13155
22777	13156
22778	13156
22779	13157
22780	13158
22781	13158
22782	13159
22783	13160
22784	13161
22785	13160
22786	13161
22787	13161
22788	13162
22789	13163
22790	13163
22791	13163
22792	13164
22793	13165
22794	13166
22795	13167
22796	13168
22797	13169
22798	13170
22799	13171
22800	13172
22801	13173
22802	13174
22803	13175
22804	13175
22805	13176
22806	13177
22807	13178
22808	13179
22809	13180
22810	13181
22811	13181
22812	13182
22813	13183
22814	13183
22815	13183
22816	13184
22817	13185
22818	13186
22819	13187
22820	13188
22821	13189
22822	13190
22823	13191
22824	13192
22825	13193
22826	13194
22827	13195
22828	13196
22829	13197
22830	13198
22831	13198
22832	13199
22833	13200
22834	13201
22835	13202
22836	13202
22837	13203
22838	13204
22839	13205
22840	13205
22841	13205
22842	13206
22843	13207
22844	13208
22845	13207
22846	13207
22847	13207
22848	13208
22849	13209
22850	13210
22851	13211
22852	13212
22853	13213
22854	13214
22855	13215
22856	13215
22857	13215
22858	13216
22859	13217
22860	13218
22861	13219
22862	13220
22863	13221
22864	13222
22865	13223
22866	13224
22867	13224
22868	13225
22869	13225
22870	13226
22871	13227
22872	13227
22873	13228
22874	13228
22875	13229
22876	13230
22877	13231
22878	13231
22879	13232
22880	13233
22881	13234
22882	13235
22883	13236
22884	13237
22885	13238
22886	13239
22887	13239
22888	13240
22889	13241
22890	13242
22891	13243
22892	13243
22893	13243
22894	13244
22895	13245
22896	13246
22897	13247
22898	13248
22899	13248
22900	13249
22901	13250
22902	13250
22903	13251
22904	13252
22905	13253
22906	13254
22907	13255
22908	13256
22909	13257
22910	13257
22911	13258
22912	13259
22913	13260
22914	13261
22915	13261
22916	13262
22917	13263
22918	13263
22919	13263
22920	13263
22921	13264
22922	13265
22923	13266
22924	13266
22925	13267
22926	13268
22927	13268
22928	13268
22929	13269
22930	13270
22931	13271
22932	13272
22933	13273
22934	13274
22935	13275
22936	13276
22937	13276
22938	13277
22939	13278
22940	13279
22941	13280
22942	13281
22943	13282
22944	13283
22945	13284
22946	13285
22947	13286
22948	13287
22949	13287
22950	13288
22951	13288
22952	13289
22953	13289
22954	13290
22955	13291
22956	13292
22957	13292
22958	13293
22959	13293
22960	13294
22961	13295
22962	13295
22963	13296
22964	13296
22965	13297
22966	13298
22967	13299
22968	13299
22969	13300
22970	13301
22971	13302
22972	13302
22973	13303
22974	13304
22975	13305
22976	13306
22977	13307
22978	13308
22979	13309
22980	13310
22981	13310
22982	13311
22983	13312
22984	13312
22985	13313
22986	13314
22987	13315
22988	13316
22989	13317
22990	13318
22991	13319
22992	13320
22993	13320
22994	13321
22995	13322
22996	13323
22997	13323
22998	13324
22999	13325
23000	13326
23001	13326
23002	13327
23003	13327
23004	13328
23005	13329
23006	13329
23007	13330
23008	13330
23009	13331
23010	13332
23011	13333
23012	13333
23013	13334
23014	13334
23015	13335
23016	13335
23017	13336
23018	13337
23019	13338
23020	13339
23021	13340
23022	13341
23023	13342
23024	13343
23025	13344
23026	13345
23027	13346
23028	13346
23029	13347
23030	13348
23031	13349
23032	13350
23033	13351
23034	13352
23035	13353
23036	13354
23037	13354
23038	13354
23039	13355
23040	13356
23041	13356
23042	13357
23043	13358
23044	13359
23045	13359
23046	13359
23047	13359
23048	13360
23049	13361
23050	13361
23051	13362
23052	13363
23053	13364
23054	13365
23055	13365
23056	13366
23057	13367
23058	13368
23059	13369
23060	13370
23061	13371
23062	13372
23063	13372
23064	13373
23065	13374
23066	13374
23067	13375
23068	13376
23069	13377
23070	13378
23071	13379
23072	13379
23073	13379
23074	13380
23075	13381
23076	13382
23077	13383
23078	13383
23079	13384
23080	13385
23081	13386
23082	13387
23083	13388
23084	13389
23085	13390
23086	13391
23087	13391
23088	13392
23089	13393
23090	13394
23091	13394
23092	13395
23093	13395
23094	13396
23095	13397
23096	13397
23097	13398
23098	13398
23099	13399
23100	13400
23101	13401
23102	13402
23103	13403
23104	13404
23105	13405
23106	13406
23107	13407
23108	13407
23109	13407
23110	13408
23111	13409
23112	13410
23113	13411
23114	13412
23115	13413
23116	13414
23117	13415
23118	13415
23119	13415
23120	13414
23121	13415
23122	13416
23123	13417
23124	13417
23125	13417
23126	13418
23127	13419
23128	13420
23129	13420
23130	13421
23131	13422
23132	13423
23133	13424
23134	13424
23135	13425
23136	13426
23137	13427
23138	13428
23139	13429
23140	13430
23141	13431
23142	13432
23143	13433
23144	13434
23145	13435
23146	13436
23147	13437
23148	13438
23149	13439
23150	13439
23151	13439
23152	13440
23153	13441
23154	13441
23155	13442
23156	13443
23157	13444
23158	13445
23159	13446
23160	13447
23161	13447
23162	13448
23163	13449
23164	13450
23165	13451
23166	13452
23167	13453
23168	13454
23169	13455
23170	13456
23171	13457
23172	13458
23173	13459
23174	13459
23175	13459
23176	13460
23177	13461
23178	13461
23179	13462
23180	13461
23181	13462
23182	13463
23183	13464
23184	13464
23185	13465
23186	13466
23187	13466
23188	13467
23189	13467
23190	13468
23191	13468
23192	13469
23193	13469
23194	13470
23195	13471
23196	13472
23197	13472
23198	13472
23199	13473
23200	13474
23201	13475
23202	13476
23203	13477
23204	13478
23205	13479
23206	13479
23207	13480
23208	13481
23209	13482
23210	13483
23211	13484
23212	13484
23213	13485
23214	13486
23215	13487
23216	13488
23217	13489
23218	13490
23219	13491
23220	13492
23221	13493
23222	13494
23223	13495
23224	13495
23225	13495
23226	13496
23227	13497
23228	13498
23229	13499
23230	13499
23231	13500
23232	13501
23233	13502
23234	13502
23235	13503
23236	13504
23237	13505
23238	13506
23239	13507
23240	13508
23241	13509
23242	13510
23243	13511
23244	13511
23245	13511
23246	13512
23247	13513
23248	13514
23249	13515
23250	13516
23251	13517
23252	13518
23253	13519
23254	13519
23255	13520
23256	13521
23257	13522
23258	13522
23259	13523
23260	13524
23261	13524
23262	13525
23263	13526
23264	13527
23265	13528
23266	13529
23267	13530
23268	13531
23269	13532
23270	13533
23271	13533
23272	13533
23273	13534
23274	13535
23275	13536
23276	13536
23277	13536
23278	13537
23279	13538
23280	13538
23281	13539
23282	13539
23283	13540
23284	13541
23285	13542
23286	13543
23287	13544
23288	13545
23289	13545
23290	13545
23291	13546
23292	13547
23293	13548
23294	13549
23295	13550
23296	13551
23297	13551
23298	13551
23299	13552
23300	13553
23301	13553
23302	13554
23303	13554
23304	13555
23305	13556
23306	13557
23307	13557
23308	13558
23309	13559
23310	13560
23311	13561
23312	13562
23313	13563
23314	13564
23315	13565
23316	13566
23317	13567
23318	13568
23319	13569
23320	13570
23321	13571
23322	13571
23323	13572
23324	13572
23325	13573
23326	13573
23327	13574
23328	13575
23329	13575
23330	13576
23331	13577
23332	13578
23333	13579
23334	13580
23335	13581
23336	13582
23337	13583
23338	13584
23339	13585
23340	13586
23341	13587
23342	13588
23343	13589
23344	13590
23345	13591
23346	13592
23347	13593
23348	13593
23349	13594
23350	13594
23351	13595
23352	13596
23353	13597
23354	13598
23355	13599
23356	13599
23357	13600
23358	13600
23359	13600
23360	13601
23361	13602
23362	13603
23363	13604
23364	13604
23365	13605
23366	13606
23367	13607
23368	13608
23369	13609
23370	13609
23371	13610
23372	13611
23373	13612
23374	13613
23375	13614
23376	13615
23377	13615
23378	13615
23379	13616
23380	13617
23381	13618
23382	13619
23383	13620
23384	13620
23385	13620
23386	13621
23387	13622
23388	13623
23389	13623
23390	13623
23391	13624
23392	13625
23393	13626
23394	13627
23395	13627
23396	13628
23397	13629
23398	13630
23399	13631
23400	13632
23401	13633
23402	13634
23403	13635
23404	13635
23405	13636
23406	13637
23407	13638
23408	13638
23409	13639
23410	13640
23411	13641
23412	13641
23413	13642
23414	13643
23415	13644
23416	13644
23417	13645
23418	13646
23419	13647
23420	13648
23421	13649
23422	13650
23423	13651
23424	13652
23425	13652
23426	13653
23427	13654
23428	13655
23429	13656
23430	13657
23431	13658
23432	13659
23433	13660
23434	13661
23435	13661
23436	13662
23437	13663
23438	13663
23439	13663
23440	13664
23441	13665
23442	13666
23443	13667
23444	13667
23445	13667
23446	13668
23447	13668
23448	13668
23449	13669
23450	13669
23451	13669
23452	13669
23453	13670
23454	13671
23455	13671
23456	13672
23457	13673
23458	13674
23459	13674
23460	13675
23461	13676
23462	13677
23463	13678
23464	13677
23465	13678
23466	13679
23467	13680
23468	13681
23469	13681
23470	13682
23471	13683
23472	13684
23473	13685
23474	13686
23475	13687
23476	13688
23477	13689
23478	13690
23479	13691
23480	13691
23481	13691
23482	13692
23483	13692
23484	13693
23485	13694
23486	13694
23487	13695
23488	13696
23489	13696
23490	13696
23491	13697
23492	13698
23493	13699
23494	13700
23495	13701
23496	13702
23497	13702
23498	13703
23499	13704
23500	13705
23501	13706
23502	13707
23503	13708
23504	13708
23505	13709
23506	13710
23507	13711
23508	13712
23509	13712
23510	13713
23511	13714
23512	13714
23513	13715
23514	13716
23515	13716
23516	13717
23517	13718
23518	13719
23519	13720
23520	13721
23521	13722
23522	13723
23523	13724
23524	13725
23525	13726
23526	13726
23527	13727
23528	13728
23529	13729
23530	13730
23531	13731
23532	13732
23533	13733
23534	13734
23535	13734
23536	13735
23537	13736
23538	13737
23539	13737
23540	13738
23541	13739
23542	13740
23543	13740
23544	13741
23545	13741
23546	13742
23547	13743
23548	13743
23549	13744
23550	13744
23551	13745
23552	13746
23553	13747
23554	13747
23555	13747
23556	13748
23557	13749
23558	13750
23559	13750
23560	13751
23561	13751
23562	13752
23563	13752
23564	13753
23565	13754
23566	13754
23567	13755
23568	13756
23569	13757
23570	13758
23571	13759
23572	13760
23573	13760
23574	13761
23575	13762
23576	13763
23577	13764
23578	13765
23579	13765
23580	13766
23581	13766
23582	13767
23583	13768
23584	13769
23585	13770
23586	13771
23587	13771
23588	13772
23589	13773
23590	13774
23591	13775
23592	13776
23593	13776
23594	13777
23595	13778
23596	13779
23597	13780
23598	13781
23599	13782
23600	13782
23601	13782
23602	13783
23603	13783
23604	13784
23605	13785
23606	13786
23607	13787
23608	13788
23609	13789
23610	13790
23611	13791
23612	13792
23613	13793
23614	13794
23615	13795
23616	13796
23617	13797
23618	13798
23619	13799
23620	13800
23621	13801
23622	13802
23623	13803
23624	13804
23625	13805
23626	13806
23627	13806
23628	13807
23629	13808
23630	13809
23631	13810
23632	13811
23633	13811
23634	13811
23635	13812
23636	13812
23637	13813
23638	13814
23639	13815
23640	13816
23641	13817
23642	13818
23643	13819
23644	13820
23645	13821
23646	13821
23647	13822
23648	13823
23649	13823
23650	13823
23651	13823
23652	13824
23653	13825
23654	13826
23655	13827
23656	13827
23657	13828
23658	13829
23659	13830
23660	13831
23661	13831
23662	13832
23663	13833
23664	13833
23665	13834
23666	13835
23667	13835
23668	13835
23669	13835
23670	13836
23671	13837
23672	13838
23673	13839
23674	13840
23675	13841
23676	13842
23677	13842
23678	13843
23679	13844
23680	13845
23681	13846
23682	13847
23683	13848
23684	13849
23685	13850
23686	13851
23687	13852
23688	13853
23689	13853
23690	13854
23691	13855
23692	13856
23693	13856
23694	13857
23695	13858
23696	13859
23697	13860
23698	13861
23699	13861
23700	13861
23701	13861
23702	13862
23703	13863
23704	13864
23705	13865
23706	13865
23707	13866
23708	13867
23709	13868
23710	13869
23711	13870
23712	13870
23713	13870
23714	13871
23715	13872
23716	13873
23717	13874
23718	13875
23719	13876
23720	13876
23721	13877
23722	13878
23723	13879
23724	13880
23725	13881
23726	13881
23727	13882
23728	13883
23729	13883
23730	13884
23731	13884
23732	13885
23733	13886
23734	13887
23735	13887
23736	13888
23737	13889
23738	13890
23739	13891
23740	13892
23741	13893
23742	13894
23743	13894
23744	13895
23745	13896
23746	13897
23747	13898
23748	13898
23749	13899
23750	13899
23751	13900
23752	13900
23753	13901
23754	13902
23755	13902
23756	13903
23757	13903
23758	13903
23759	13904
23760	13905
23761	13905
23762	13906
23763	13905
23764	13906
23765	13907
23766	13907
23767	13908
23768	13909
23769	13910
23770	13910
23771	13911
23772	13912
23773	13913
23774	13914
23775	13915
23776	13916
23777	13916
23778	13917
23779	13918
23780	13919
23781	13920
23782	13921
23783	13922
23784	13923
23785	13924
23786	13925
23787	13926
23788	13926
23789	13927
23790	13928
23791	13929
23792	13930
23793	13931
23794	13932
23795	13933
23796	13934
23797	13934
23798	13935
23799	13935
23800	13936
23801	13937
23802	13938
23803	13939
23804	13940
23805	13940
23806	13941
23807	13942
23808	13943
23809	13944
23810	13945
23811	13946
23812	13947
23813	13948
23814	13948
23815	13948
23816	13949
23817	13950
23818	13951
23819	13952
23820	13952
23821	13953
23822	13954
23823	13955
23824	13956
23825	13957
23826	13957
23827	13957
23828	13957
23829	13958
23830	13959
23831	13960
23832	13961
23833	13961
23834	13962
23835	13963
23836	13964
23837	13965
23838	13966
23839	13966
23840	13967
23841	13968
23842	13969
23843	13970
23844	13971
23845	13972
23846	13973
23847	13974
23848	13975
23849	13975
23850	13976
23851	13977
23852	13978
23853	13978
23854	13979
23855	13980
23856	13981
23857	13982
23858	13982
23859	13983
23860	13984
23861	13985
23862	13986
23863	13987
23864	13987
23865	13988
23866	13989
23867	13990
23868	13991
23869	13992
23870	13993
23871	13994
23872	13994
23873	13994
23874	13995
23875	13996
23876	13996
23877	13997
23878	13998
23879	13998
23880	13999
23881	14000
23882	14001
23883	14002
23884	14003
23885	14003
23886	14004
23887	14005
23888	14005
23889	14006
23890	14007
23891	14008
23892	14009
23893	14009
23894	14010
23895	14011
23896	14012
23897	14013
23898	14013
23899	14014
23900	14015
23901	14016
23902	14017
23903	14018
23904	14018
23905	14019
23906	14020
23907	14020
23908	14021
23909	14022
23910	14023
23911	14024
23912	14024
23913	14025
23914	14025
23915	14026
23916	14025
23917	14026
23918	14027
23919	14027
23920	14027
23921	14028
23922	14029
23923	14030
23924	14030
23925	14030
23926	14031
23927	14032
23928	14033
23929	14034
23930	14035
23931	14035
23932	14036
23933	14037
23934	14038
23935	14038
23936	14039
23937	14039
23938	14040
23939	14040
23940	14041
23941	14042
23942	14043
23943	14044
23944	14045
23945	14045
23946	14045
23947	14046
23948	14046
23949	14047
23950	14048
23951	14049
23952	14049
23953	14050
23954	14051
23955	14052
23956	14053
23957	14054
23958	14055
23959	14056
23960	14057
23961	14058
23962	14058
23963	14059
23964	14060
23965	14061
23966	14061
23967	14062
23968	14063
23969	14064
23970	14065
23971	14066
23972	14067
23973	14067
23974	14068
23975	14069
23976	14070
23977	14071
23978	14072
23979	14073
23980	14074
23981	14075
23982	14076
23983	14077
23984	14078
23985	14079
23986	14080
23987	14081
